algo,linkage,eps,clusters,min_samples,num_clusters,silhouette_score,min_cluster_size,num_representative_clusters,silhouette_score_representative_clusters
K-means,,,"[{'avg_silhouette': 0.04852000355796993, 'num_points': 5}, {'avg_silhouette': 0.11020143357261182, 'num_points': 4}, {'avg_silhouette': 0.0, 'num_points': 1}, {'avg_silhouette': 0.3543180617094056, 'num_points': 2}, {'avg_silhouette': 0.3457511585138581, 'num_points': 80}, {'avg_silhouette': 0.0, 'num_points': 1}, {'avg_silhouette': 0.711007689646417, 'num_points': 69}, {'avg_silhouette': 0.19124291140423616, 'num_points': 2}, {'avg_silhouette': 0.3297835583839834, 'num_points': 6}, {'avg_silhouette': 0.0, 'num_points': 1}, {'avg_silhouette': 0.0, 'num_points': 1}, {'avg_silhouette': 0.043805131326207114, 'num_points': 5}, {'avg_silhouette': 0.19844801221323866, 'num_points': 4}, {'avg_silhouette': 0.5341900901293191, 'num_points': 5}, {'avg_silhouette': 0.0, 'num_points': 1}, {'avg_silhouette': 0.4907257007465848, 'num_points': 5}, {'avg_silhouette': 0.0, 'num_points': 1}, {'avg_silhouette': 0.13370756115958815, 'num_points': 4}, {'avg_silhouette': 0.0, 'num_points': 1}, {'avg_silhouette': 0.0, 'num_points': 1}, {'avg_silhouette': 0.0, 'num_points': 1}, {'avg_silhouette': 0.3033945075744185, 'num_points': 3}, {'avg_silhouette': 0.0, 'num_points': 1}, {'avg_silhouette': 0.0, 'num_points': 1}, {'avg_silhouette': 0.9372010554302778, 'num_points': 4}, {'avg_silhouette': 0.0, 'num_points': 1}, {'avg_silhouette': 0.48643777655153503, 'num_points': 7}, {'avg_silhouette': 0.7109388030983501, 'num_points': 2}, {'avg_silhouette': 0.0, 'num_points': 1}, {'avg_silhouette': 0.0, 'num_points': 1}, {'avg_silhouette': 0.0, 'num_points': 1}, {'avg_silhouette': 1.0, 'num_points': 2}, {'avg_silhouette': 0.4295920663654097, 'num_points': 4}, {'avg_silhouette': 0.0, 'num_points': 1}, {'avg_silhouette': 0.7019689800534779, 'num_points': 2}, {'avg_silhouette': 0.0, 'num_points': 1}, {'avg_silhouette': 0.0, 'num_points': 1}, {'avg_silhouette': 0.5463288274848523, 'num_points': 2}]",,38,0.43764243781644624,,2,0.5283794240801376
AGGLC,ward,,"[{'avg_silhouette': -0.10853350910951663, 'num_points': 7}, {'avg_silhouette': 0.16539279722618475, 'num_points': 3}, {'avg_silhouette': -0.033617552274872134, 'num_points': 2}, {'avg_silhouette': 0.35867461691073255, 'num_points': 58}, {'avg_silhouette': 0.3772181940118965, 'num_points': 5}, {'avg_silhouette': 0.09766366264779418, 'num_points': 2}, {'avg_silhouette': -0.06729573957494939, 'num_points': 2}, {'avg_silhouette': 0.35998334224731854, 'num_points': 10}, {'avg_silhouette': 0.17630684975534086, 'num_points': 2}, {'avg_silhouette': 0.7145401953721858, 'num_points': 67}, {'avg_silhouette': 0.254064917112555, 'num_points': 3}, {'avg_silhouette': 0.2731129948219715, 'num_points': 3}, {'avg_silhouette': 0.38002142084955065, 'num_points': 18}, {'avg_silhouette': 1.0, 'num_points': 2}, {'avg_silhouette': 0.9354436919302702, 'num_points': 4}, {'avg_silhouette': 0.0, 'num_points': 1}, {'avg_silhouette': 0.3092984976075849, 'num_points': 2}, {'avg_silhouette': 0.26324468725940936, 'num_points': 3}, {'avg_silhouette': 0.10346227364881946, 'num_points': 2}, {'avg_silhouette': 0.35170027606817755, 'num_points': 2}, {'avg_silhouette': 0.3309535855237462, 'num_points': 2}, {'avg_silhouette': 0.4057390032203687, 'num_points': 4}, {'avg_silhouette': 0.0, 'num_points': 1}, {'avg_silhouette': 0.0, 'num_points': 1}, {'avg_silhouette': 0.27787053720464366, 'num_points': 2}, {'avg_silhouette': 0.5341900901293191, 'num_points': 5}, {'avg_silhouette': 0.0, 'num_points': 1}, {'avg_silhouette': 0.0, 'num_points': 1}, {'avg_silhouette': 0.0, 'num_points': 1}, {'avg_silhouette': 0.0, 'num_points': 1}, {'avg_silhouette': 0.9295911176978298, 'num_points': 4}, {'avg_silhouette': 0.0, 'num_points': 1}, {'avg_silhouette': 0.0, 'num_points': 1}, {'avg_silhouette': 0.0, 'num_points': 1}, {'avg_silhouette': 0.6913632932532807, 'num_points': 2}, {'avg_silhouette': 0.0, 'num_points': 1}, {'avg_silhouette': 0.6995656497929295, 'num_points': 2}, {'avg_silhouette': 0.0, 'num_points': 1}, {'avg_silhouette': 0.0, 'num_points': 1}, {'avg_silhouette': 0.0, 'num_points': 1}, {'avg_silhouette': 0.0, 'num_points': 1}, {'avg_silhouette': 0.0, 'num_points': 1}, {'avg_silhouette': 0.0, 'num_points': 1}]",,43,0.4371911950358413,,3,0.484412077710823
AGGLC,ward,,"[{'avg_silhouette': 0.2918974405153736, 'num_points': 4}, {'avg_silhouette': 0.22352613734609128, 'num_points': 4}, {'avg_silhouette': 0.02768963928514112, 'num_points': 2}, {'avg_silhouette': 0.3231951469966204, 'num_points': 59}, {'avg_silhouette': 0.3772181940118965, 'num_points': 5}, {'avg_silhouette': 0.16137646910631204, 'num_points': 2}, {'avg_silhouette': -0.06437665839673633, 'num_points': 2}, {'avg_silhouette': -0.09980914536867236, 'num_points': 7}, {'avg_silhouette': 0.22541260754855852, 'num_points': 3}, {'avg_silhouette': 0.718699183186099, 'num_points': 67}, {'avg_silhouette': 0.254064917112555, 'num_points': 3}, {'avg_silhouette': 0.27630461966533226, 'num_points': 3}, {'avg_silhouette': 0.39508986349819203, 'num_points': 18}, {'avg_silhouette': 1.0, 'num_points': 2}, {'avg_silhouette': 0.9354436919302702, 'num_points': 4}, {'avg_silhouette': 0.0, 'num_points': 1}, {'avg_silhouette': 0.36198008141214566, 'num_points': 10}, {'avg_silhouette': 0.26609337028766894, 'num_points': 3}, {'avg_silhouette': 0.10668997522508088, 'num_points': 2}, {'avg_silhouette': 0.0, 'num_points': 1}, {'avg_silhouette': 0.0, 'num_points': 1}, {'avg_silhouette': 0.406923709788706, 'num_points': 4}, {'avg_silhouette': 0.0, 'num_points': 1}, {'avg_silhouette': 0.0, 'num_points': 1}, {'avg_silhouette': 0.3543180617094056, 'num_points': 2}, {'avg_silhouette': 0.5341900901293191, 'num_points': 5}, {'avg_silhouette': 0.0, 'num_points': 1}, {'avg_silhouette': 0.0, 'num_points': 1}, {'avg_silhouette': 0.0, 'num_points': 1}, {'avg_silhouette': 0.0, 'num_points': 1}, {'avg_silhouette': 0.9295911176978298, 'num_points': 4}, {'avg_silhouette': 0.0, 'num_points': 1}, {'avg_silhouette': 0.0, 'num_points': 1}, {'avg_silhouette': 0.0, 'num_points': 1}, {'avg_silhouette': 0.6934434855603757, 'num_points': 2}, {'avg_silhouette': 0.0, 'num_points': 1}, {'avg_silhouette': 0.7017479229529778, 'num_points': 2}, {'avg_silhouette': 0.0, 'num_points': 1}, {'avg_silhouette': 0.0, 'num_points': 1}, {'avg_silhouette': 0.0, 'num_points': 1}]",,40,0.43399186140563434,,3,0.4789947312269705
AGGLC,ward,,"[{'avg_silhouette': 0.22352613734609128, 'num_points': 4}, {'avg_silhouette': 0.3231951469966204, 'num_points': 59}, {'avg_silhouette': 0.02768963928514112, 'num_points': 2}, {'avg_silhouette': -0.09980914536867236, 'num_points': 7}, {'avg_silhouette': 0.3772181940118965, 'num_points': 5}, {'avg_silhouette': 0.09766366264779418, 'num_points': 2}, {'avg_silhouette': -0.06437665839673633, 'num_points': 2}, {'avg_silhouette': 0.36198008141214566, 'num_points': 10}, {'avg_silhouette': 0.22541260754855852, 'num_points': 3}, {'avg_silhouette': 0.718699183186099, 'num_points': 67}, {'avg_silhouette': 0.254064917112555, 'num_points': 3}, {'avg_silhouette': 0.27630461966533226, 'num_points': 3}, {'avg_silhouette': 0.39508986349819203, 'num_points': 18}, {'avg_silhouette': 1.0, 'num_points': 2}, {'avg_silhouette': 0.9354436919302702, 'num_points': 4}, {'avg_silhouette': 0.0, 'num_points': 1}, {'avg_silhouette': 0.3092984976075849, 'num_points': 2}, {'avg_silhouette': 0.26609337028766894, 'num_points': 3}, {'avg_silhouette': 0.10668997522508088, 'num_points': 2}, {'avg_silhouette': 0.35170027606817755, 'num_points': 2}, {'avg_silhouette': 0.0, 'num_points': 1}, {'avg_silhouette': 0.406923709788706, 'num_points': 4}, {'avg_silhouette': 0.0, 'num_points': 1}, {'avg_silhouette': 0.0, 'num_points': 1}, {'avg_silhouette': 0.27787053720464366, 'num_points': 2}, {'avg_silhouette': 0.5341900901293191, 'num_points': 5}, {'avg_silhouette': 0.0, 'num_points': 1}, {'avg_silhouette': 0.0, 'num_points': 1}, {'avg_silhouette': 0.0, 'num_points': 1}, {'avg_silhouette': 0.0, 'num_points': 1}, {'avg_silhouette': 0.9295911176978298, 'num_points': 4}, {'avg_silhouette': 0.0, 'num_points': 1}, {'avg_silhouette': 0.0, 'num_points': 1}, {'avg_silhouette': 0.0, 'num_points': 1}, {'avg_silhouette': 0.6934434855603757, 'num_points': 2}, {'avg_silhouette': 0.0, 'num_points': 1}, {'avg_silhouette': 0.7017479229529778, 'num_points': 2}, {'avg_silhouette': 0.0, 'num_points': 1}, {'avg_silhouette': 0.0, 'num_points': 1}, {'avg_silhouette': 0.0, 'num_points': 1}, {'avg_silhouette': 0.0, 'num_points': 1}]",,41,0.4334560619305853,,3,0.4789947312269705
AGGLC,ward,,"[{'avg_silhouette': 0.3231951469966204, 'num_points': 59}, {'avg_silhouette': -0.09980914536867236, 'num_points': 7}, {'avg_silhouette': 0.02768963928514112, 'num_points': 2}, {'avg_silhouette': 0.16539279722618475, 'num_points': 3}, {'avg_silhouette': 0.3772181940118965, 'num_points': 5}, {'avg_silhouette': 0.09766366264779418, 'num_points': 2}, {'avg_silhouette': -0.06437665839673633, 'num_points': 2}, {'avg_silhouette': 0.36198008141214566, 'num_points': 10}, {'avg_silhouette': 0.17630684975534086, 'num_points': 2}, {'avg_silhouette': 0.718699183186099, 'num_points': 67}, {'avg_silhouette': 0.254064917112555, 'num_points': 3}, {'avg_silhouette': 0.27630461966533226, 'num_points': 3}, {'avg_silhouette': 0.39508986349819203, 'num_points': 18}, {'avg_silhouette': 1.0, 'num_points': 2}, {'avg_silhouette': 0.9354436919302702, 'num_points': 4}, {'avg_silhouette': 0.0, 'num_points': 1}, {'avg_silhouette': 0.3092984976075849, 'num_points': 2}, {'avg_silhouette': 0.26609337028766894, 'num_points': 3}, {'avg_silhouette': 0.10668997522508088, 'num_points': 2}, {'avg_silhouette': 0.35170027606817755, 'num_points': 2}, {'avg_silhouette': 0.3309535855237462, 'num_points': 2}, {'avg_silhouette': 0.406923709788706, 'num_points': 4}, {'avg_silhouette': 0.0, 'num_points': 1}, {'avg_silhouette': 0.0, 'num_points': 1}, {'avg_silhouette': 0.27787053720464366, 'num_points': 2}, {'avg_silhouette': 0.5341900901293191, 'num_points': 5}, {'avg_silhouette': 0.0, 'num_points': 1}, {'avg_silhouette': 0.0, 'num_points': 1}, {'avg_silhouette': 0.0, 'num_points': 1}, {'avg_silhouette': 0.0, 'num_points': 1}, {'avg_silhouette': 0.9295911176978298, 'num_points': 4}, {'avg_silhouette': 0.0, 'num_points': 1}, {'avg_silhouette': 0.0, 'num_points': 1}, {'avg_silhouette': 0.0, 'num_points': 1}, {'avg_silhouette': 0.6934434855603757, 'num_points': 2}, {'avg_silhouette': 0.0, 'num_points': 1}, {'avg_silhouette': 0.7017479229529778, 'num_points': 2}, {'avg_silhouette': 0.0, 'num_points': 1}, {'avg_silhouette': 0.0, 'num_points': 1}, {'avg_silhouette': 0.0, 'num_points': 1}, {'avg_silhouette': 0.0, 'num_points': 1}, {'avg_silhouette': 0.0, 'num_points': 1}]",,42,0.43320226146337976,,3,0.4789947312269705
AGGLC,ward,,"[{'avg_silhouette': 0.18494362600261843, 'num_points': 5}, {'avg_silhouette': 0.2918974405153736, 'num_points': 4}, {'avg_silhouette': 0.02768963928514112, 'num_points': 2}, {'avg_silhouette': 0.3231951469966204, 'num_points': 59}, {'avg_silhouette': 0.22352613734609128, 'num_points': 4}, {'avg_silhouette': 0.16137646910631204, 'num_points': 2}, {'avg_silhouette': -0.06437665839673633, 'num_points': 2}, {'avg_silhouette': -0.09980914536867236, 'num_points': 7}, {'avg_silhouette': 0.22541260754855852, 'num_points': 3}, {'avg_silhouette': 0.718699183186099, 'num_points': 67}, {'avg_silhouette': 0.3772181940118965, 'num_points': 5}, {'avg_silhouette': 0.27630461966533226, 'num_points': 3}, {'avg_silhouette': 0.39508986349819203, 'num_points': 18}, {'avg_silhouette': 1.0, 'num_points': 2}, {'avg_silhouette': 0.9354436919302702, 'num_points': 4}, {'avg_silhouette': 0.0, 'num_points': 1}, {'avg_silhouette': 0.36475225679876433, 'num_points': 10}, {'avg_silhouette': 0.26609337028766894, 'num_points': 3}, {'avg_silhouette': 0.10668997522508088, 'num_points': 2}, {'avg_silhouette': 0.0, 'num_points': 1}, {'avg_silhouette': 0.0, 'num_points': 1}, {'avg_silhouette': 0.254064917112555, 'num_points': 3}, {'avg_silhouette': 0.0, 'num_points': 1}, {'avg_silhouette': 0.0, 'num_points': 1}, {'avg_silhouette': 0.3543180617094056, 'num_points': 2}, {'avg_silhouette': 0.5744741679015444, 'num_points': 5}, {'avg_silhouette': 0.0, 'num_points': 1}, {'avg_silhouette': 0.0, 'num_points': 1}, {'avg_silhouette': 0.0, 'num_points': 1}, {'avg_silhouette': 0.0, 'num_points': 1}, {'avg_silhouette': 0.9295911176978298, 'num_points': 4}, {'avg_silhouette': 0.0, 'num_points': 1}, {'avg_silhouette': 0.0, 'num_points': 1}, {'avg_silhouette': 0.0, 'num_points': 1}, {'avg_silhouette': 0.6934434855603757, 'num_points': 2}, {'avg_silhouette': 0.0, 'num_points': 1}, {'avg_silhouette': 0.7017479229529778, 'num_points': 2}, {'avg_silhouette': 0.0, 'num_points': 1}, {'avg_silhouette': 0.0, 'num_points': 1}]",,39,0.4319755441017432,,3,0.4789947312269705
AGGLC,ward,,"[{'avg_silhouette': 0.4874532915058028, 'num_points': 5}, {'avg_silhouette': 0.2918974405153736, 'num_points': 4}, {'avg_silhouette': 0.18494362600261843, 'num_points': 5}, {'avg_silhouette': 0.3231951469966204, 'num_points': 59}, {'avg_silhouette': 0.22352613734609128, 'num_points': 4}, {'avg_silhouette': 0.16137646910631204, 'num_points': 2}, {'avg_silhouette': 0.02768963928514112, 'num_points': 2}, {'avg_silhouette': -0.09980914536867236, 'num_points': 7}, {'avg_silhouette': 0.22541260754855852, 'num_points': 3}, {'avg_silhouette': 0.718699183186099, 'num_points': 67}, {'avg_silhouette': 0.3772181940118965, 'num_points': 5}, {'avg_silhouette': 0.27630461966533226, 'num_points': 3}, {'avg_silhouette': 0.39508986349819203, 'num_points': 18}, {'avg_silhouette': 1.0, 'num_points': 2}, {'avg_silhouette': -0.06437665839673633, 'num_points': 2}, {'avg_silhouette': 0.0, 'num_points': 1}, {'avg_silhouette': 0.36475225679876433, 'num_points': 10}, {'avg_silhouette': 0.26609337028766894, 'num_points': 3}, {'avg_silhouette': 0.10668997522508088, 'num_points': 2}, {'avg_silhouette': 0.0, 'num_points': 1}, {'avg_silhouette': 0.0, 'num_points': 1}, {'avg_silhouette': 0.254064917112555, 'num_points': 3}, {'avg_silhouette': 0.0, 'num_points': 1}, {'avg_silhouette': 0.0, 'num_points': 1}, {'avg_silhouette': 0.3543180617094056, 'num_points': 2}, {'avg_silhouette': 0.5744741679015444, 'num_points': 5}, {'avg_silhouette': 0.0, 'num_points': 1}, {'avg_silhouette': 0.0, 'num_points': 1}, {'avg_silhouette': 0.0, 'num_points': 1}, {'avg_silhouette': 0.0, 'num_points': 1}, {'avg_silhouette': 0.93497617302682, 'num_points': 4}, {'avg_silhouette': 0.0, 'num_points': 1}, {'avg_silhouette': 0.0, 'num_points': 1}, {'avg_silhouette': 0.0, 'num_points': 1}, {'avg_silhouette': 0.6934434855603757, 'num_points': 2}, {'avg_silhouette': 0.0, 'num_points': 1}, {'avg_silhouette': 0.7017479229529778, 'num_points': 2}, {'avg_silhouette': 0.0, 'num_points': 1}]",,38,0.42651610542567464,,3,0.4789947312269705
AGGLC,ward,,"[{'avg_silhouette': -0.0796624371106244, 'num_points': 4}, {'avg_silhouette': 0.2918974405153736, 'num_points': 4}, {'avg_silhouette': 0.4874532915058028, 'num_points': 5}, {'avg_silhouette': 0.3231951469966204, 'num_points': 59}, {'avg_silhouette': 0.22352613734609128, 'num_points': 4}, {'avg_silhouette': 0.16137646910631204, 'num_points': 2}, {'avg_silhouette': 0.18494362600261843, 'num_points': 5}, {'avg_silhouette': -0.09980914536867236, 'num_points': 7}, {'avg_silhouette': 0.22541260754855852, 'num_points': 3}, {'avg_silhouette': 0.718699183186099, 'num_points': 67}, {'avg_silhouette': 0.40858019932846823, 'num_points': 5}, {'avg_silhouette': 0.27630461966533226, 'num_points': 3}, {'avg_silhouette': 0.39508986349819203, 'num_points': 18}, {'avg_silhouette': 1.0, 'num_points': 2}, {'avg_silhouette': -0.06437665839673633, 'num_points': 2}, {'avg_silhouette': 0.0, 'num_points': 1}, {'avg_silhouette': 0.36475225679876433, 'num_points': 10}, {'avg_silhouette': 0.26609337028766894, 'num_points': 3}, {'avg_silhouette': 0.0, 'num_points': 1}, {'avg_silhouette': 0.0, 'num_points': 1}, {'avg_silhouette': 0.0, 'num_points': 1}, {'avg_silhouette': 0.254064917112555, 'num_points': 3}, {'avg_silhouette': 0.0, 'num_points': 1}, {'avg_silhouette': 0.0, 'num_points': 1}, {'avg_silhouette': 0.3543180617094056, 'num_points': 2}, {'avg_silhouette': 0.5744741679015444, 'num_points': 5}, {'avg_silhouette': 0.0, 'num_points': 1}, {'avg_silhouette': 0.0, 'num_points': 1}, {'avg_silhouette': 0.0, 'num_points': 1}, {'avg_silhouette': 0.0, 'num_points': 1}, {'avg_silhouette': 0.93497617302682, 'num_points': 4}, {'avg_silhouette': 0.0, 'num_points': 1}, {'avg_silhouette': 0.0, 'num_points': 1}, {'avg_silhouette': 0.0, 'num_points': 1}, {'avg_silhouette': 0.6934434855603757, 'num_points': 2}, {'avg_silhouette': 0.0, 'num_points': 1}, {'avg_silhouette': 0.7017479229529778, 'num_points': 2}]",,37,0.42468376946448283,,3,0.4789947312269705
AGGLC,ward,,"[{'avg_silhouette': -0.01741863596023812, 'num_points': 5}, {'avg_silhouette': 0.2918974405153736, 'num_points': 4}, {'avg_silhouette': -0.0796624371106244, 'num_points': 4}, {'avg_silhouette': 0.3231951469966204, 'num_points': 59}, {'avg_silhouette': 0.22352613734609128, 'num_points': 4}, {'avg_silhouette': 0.16137646910631204, 'num_points': 2}, {'avg_silhouette': 0.4874532915058028, 'num_points': 5}, {'avg_silhouette': -0.09980914536867236, 'num_points': 7}, {'avg_silhouette': 0.22541260754855852, 'num_points': 3}, {'avg_silhouette': 0.718699183186099, 'num_points': 67}, {'avg_silhouette': 0.40858019932846823, 'num_points': 5}, {'avg_silhouette': 0.3026962751834107, 'num_points': 3}, {'avg_silhouette': 0.39508986349819203, 'num_points': 18}, {'avg_silhouette': 1.0, 'num_points': 2}, {'avg_silhouette': 0.18494362600261843, 'num_points': 5}, {'avg_silhouette': 0.0, 'num_points': 1}, {'avg_silhouette': 0.3761325555923521, 'num_points': 10}, {'avg_silhouette': 0.7017479229529778, 'num_points': 2}, {'avg_silhouette': 0.0, 'num_points': 1}, {'avg_silhouette': 0.0, 'num_points': 1}, {'avg_silhouette': 0.0, 'num_points': 1}, {'avg_silhouette': 0.254064917112555, 'num_points': 3}, {'avg_silhouette': 0.0, 'num_points': 1}, {'avg_silhouette': 0.0, 'num_points': 1}, {'avg_silhouette': 0.3543180617094056, 'num_points': 2}, {'avg_silhouette': 0.5744741679015444, 'num_points': 5}, {'avg_silhouette': 0.0, 'num_points': 1}, {'avg_silhouette': 0.0, 'num_points': 1}, {'avg_silhouette': 0.0, 'num_points': 1}, {'avg_silhouette': 0.0, 'num_points': 1}, {'avg_silhouette': 0.93497617302682, 'num_points': 4}, {'avg_silhouette': 0.0, 'num_points': 1}, {'avg_silhouette': 0.0, 'num_points': 1}, {'avg_silhouette': 0.0, 'num_points': 1}, {'avg_silhouette': 0.6934434855603757, 'num_points': 2}, {'avg_silhouette': 0.0, 'num_points': 1}]",,36,0.4222852927862674,,3,0.4789947312269705
K-means,,,"[{'avg_silhouette': 0.0, 'num_points': 1}, {'avg_silhouette': 0.2686941835778731, 'num_points': 63}, {'avg_silhouette': 0.715810584193743, 'num_points': 68}, {'avg_silhouette': 0.3309535855237462, 'num_points': 2}, {'avg_silhouette': 0.3092984976075849, 'num_points': 2}, {'avg_silhouette': 0.2952385951536571, 'num_points': 5}, {'avg_silhouette': 0.0, 'num_points': 1}, {'avg_silhouette': 0.48916808702622044, 'num_points': 5}, {'avg_silhouette': 0.0, 'num_points': 1}, {'avg_silhouette': 0.0, 'num_points': 1}, {'avg_silhouette': 0.0, 'num_points': 1}, {'avg_silhouette': 0.0, 'num_points': 1}, {'avg_silhouette': 0.0, 'num_points': 1}, {'avg_silhouette': 0.8191149205378232, 'num_points': 2}, {'avg_silhouette': 0.1491580494344551, 'num_points': 2}, {'avg_silhouette': 0.13777972847379677, 'num_points': 10}, {'avg_silhouette': 0.35170027606817755, 'num_points': 2}, {'avg_silhouette': 0.5341900901293191, 'num_points': 5}, {'avg_silhouette': 0.9360143873963743, 'num_points': 4}, {'avg_silhouette': 0.0, 'num_points': 1}, {'avg_silhouette': 0.0, 'num_points': 1}, {'avg_silhouette': 0.17630684975534086, 'num_points': 2}, {'avg_silhouette': 0.5130170161606783, 'num_points': 2}, {'avg_silhouette': 0.0, 'num_points': 1}, {'avg_silhouette': 0.0, 'num_points': 1}, {'avg_silhouette': 0.39771848644122654, 'num_points': 4}, {'avg_silhouette': 0.0, 'num_points': 1}, {'avg_silhouette': 0.0, 'num_points': 1}, {'avg_silhouette': 0.0, 'num_points': 1}, {'avg_silhouette': 0.4095464953037522, 'num_points': 18}, {'avg_silhouette': 0.0, 'num_points': 1}, {'avg_silhouette': 0.6979701941826759, 'num_points': 2}, {'avg_silhouette': 1.0, 'num_points': 2}, {'avg_silhouette': 0.5465160889665837, 'num_points': 2}, {'avg_silhouette': 0.0, 'num_points': 1}, {'avg_silhouette': -0.0586880245161434, 'num_points': 2}, {'avg_silhouette': 0.0, 'num_points': 1}, {'avg_silhouette': 0.0, 'num_points': 1}, {'avg_silhouette': 0.26887341874231535, 'num_points': 3}, {'avg_silhouette': 0.0, 'num_points': 1}, {'avg_silhouette': 0.0, 'num_points': 1}, {'avg_silhouette': 0.7060305209720291, 'num_points': 2}, {'avg_silhouette': 0.0, 'num_points': 1}, {'avg_silhouette': 0.0, 'num_points': 1}, {'avg_silhouette': 0.0, 'num_points': 1}, {'avg_silhouette': 0.0, 'num_points': 1}, {'avg_silhouette': 0.0, 'num_points': 1}, {'avg_silhouette': 0.0, 'num_points': 1}]",,48,0.41774374065232023,,3,0.4646837543584561
